7817
1396.33	17191	8745.23	106.668	0
-4119.89	-9307.49	16488	105.603	0
15522.6	-10970.3	3590.08	113.09	0
-6464.77	-18243.1	-890.455	109.662	0
14857.6	11998	3192.98	86.3101	0
12974.5	-7941.62	-11936.3	89.8283	0
18294.8	906.88	-6444.81	86.8504	0
14787.1	1005.84	12551.1	123.385	0
4106.37	18602.9	3926.17	96.7919	0
-16521	-3927.2	-9450.32	183.459	0
11672	15331.7	-1582.85	94.2257	0
11026.9	15887.1	-1831.01	88.4074	1
-12488	10502.7	10589.8	121.422	0
-1881.98	-16842.1	-9431.94	102.918	0
-1975.01	-16887.2	-9372.74	103.467	0
16030.1	6304.43	-8885.68	84.981	0
-18215.8	164.493	6521.87	118.84	0
-5051.16	17746.7	5998.55	111.019	0
12411.7	-14318.6	-4071.77	88.1834	0
504.669	-12694	14746.6	102.018	0
-9495.39	7784.26	14934.1	114.359	0
-2079.99	18244.2	-6225.89	109.35	0
-12400.2	9320.87	11606.7	219.699	0
-12569	-6739.22	-13169.7	126.991	0
-19364.5	-1593.96	1013.51	143.215	0
-4961.42	15078.4	11039.9	110.002	0
-6940.68	-16524.1	7423.68	196.09	0
-1230.19	14282	-13198.5	111.25	0
8852.15	-17019.6	-2528.38	111.342	0
-16756.3	-4796.39	8421.21	128.77	0
-690.206	2618.35	19136	100.828	0
9711.58	-9643.38	-13796.3	248.568	0
-11230.4	12511.3	9640.29	117.828	0
2264.19	-19147.6	1750.04	97.7815	0
18289.9	-5653.23	-3198.22	83.2722	0
15235.3	2840.35	11637.8	134.873	0
15954	4212.2	10262.4	106.774	0
14620.5	-10753.3	6789.67	147.167	0
-12797.4	3778.57	-14059.7	115.657	0
6428.76	-18248.3	-418.784	130.125	0
3444.19	-14786.5	-12086.5	98.1951	0
-18907.9	-865.716	3918.75	127.981	0
-17506.2	-7185.85	4110.02	174.749	0
112.035	-13523.3	13991.7	158.612	0
2758.37	-17797.9	7077.43	159.314	0
-10021.8	-6658.45	-15150.8	111.452	0
7987.96	-6829.12	-16212.9	92.8018	0
15504.7	5808.57	-10030.1	138.768	0
-13262.2	11223.2	8593.15	114.159	0
11346	-13423.1	-8221.53	155.579	0
15280.9	10911.4	-4874.22	277.787	0
467.45	-19366.3	772.259	105.738	0
8429.45	-17154.4	4008.99	146.475	0
19396.1	218.402	813.142	157.152	0
-18153.2	-6818.22	1934.36	126.503	0
-19038.6	-1988.7	-3312.25	123.414	0
15731.8	10814.1	-3131.33	88.7527	0
670.613	16417.1	-10271.5	105.115	0
-3956.58	13605.8	13185.7	107.212	0
-5444.83	5113.62	17981.1	123.122	0
-18784.8	558.943	4518.63	134.023	0
17103.5	-2025.21	-8944.71	84.1354	0
16963.3	-2397.19	-9724.75	88.1509	0
-1702.21	-19065.4	2912.19	106.04	0
10443.5	15959.9	3433.4	98.4088	0
12441	-8425.18	12530.1	228.172	0
18297.1	2528.07	5951.48	87.1412	0
19467.5	-671.024	-552.778	143.149	0
-304.578	19226.6	-2962.56	152.724	0
17525.9	8283.01	-1337.21	90.8606	0
4063.37	17366.6	-7447.85	133.106	0
12939.6	-4974.71	-13530.6	86.7213	0
-7219.61	-9069.48	15489.4	121.563	0
10313.8	-990.559	-16365.8	178.25	0
-6119.36	6128.71	17407.9	111.181	0
-1440.13	-6951.77	-18001.2	137.057	0
16367.8	7958.82	-6521.45	82.2049	0
9080.13	2881.05	16864.3	148.903	0
14357.3	2518.17	-12843.1	110.875	0
10428.3	16248.8	833.391	89.1341	0
-17564.7	6874.33	4698.57	120.622	0
18823	3926.83	-2818.44	81.6239	0
12245	-7671.53	12934.9	148.175	0
-14584	3583.76	-12175.6	123.267	0
9304.97	-5122.75	-16182.4	92.3213	0
18342.3	2010.27	-5848.09	83.3539	0
665.966	-2991.43	-19087	101.492	0
-17276.8	8304.89	2985.15	159.822	0
14449.9	-9463.92	8764.93	87.3956	0
8547.7	8638.53	-15083.2	114.721	0
13604	-12417.3	-6038.98	99.04	0
-1991.41	14264.1	12923.7	108.842	0
4861.92	4620.31	18210.7	128.821	0
15205.5	-4009.15	11417.6	97.4203	0
7090.2	-17797.4	-2550.75	119.477	0
17065.7	6080.64	6951.85	244.753	0
13968.2	-7855.26	10990.5	89.5496	0
13895.2	-13609.3	1011.84	112.899	0
12369.2	14718.5	-2699.02	102.521	0
10880.5	14130.2	7665.64	88.4138	0
409.686	-9291.25	16972.7	107.726	0
3826.7	-179.916	-19036.7	96.3659	1
-2282.21	16603.9	-9659.05	127.847	0
12976.1	1868.82	-14255.4	98.0154	0
17938.9	-6686.61	-2985.36	101.651	0
14926.3	12399.8	1175.38	130.535	0
14194.9	2150.2	13004.6	111.43	0
1001.52	-5162.93	-18671.3	164.53	0
17240.6	7148.34	-5553.65	118.169	0
2473.8	-6902.78	17960.5	112.356	0
3661.23	18864.5	-2253.75	98.7902	0
-14992	11916.1	-3282.1	133.62	0
12754.8	14485.8	1357.71	91.36	0
-16804.5	2247.14	-9412.37	117.127	0
7253.99	-4458.17	17407	242.085	0
-7806.16	12716	-12315.9	132.193	0
-7283.64	17656.5	-3530.7	148.461	0
10270.2	14795.7	-7018.06	91.1039	0
-1169.13	18655.5	-4922.91	109.79	0
8155.84	6400.18	16358.5	114.797	0
7024.81	17656.7	-3548.02	127.76	0
12469.5	-14649.1	2901.3	94.6031	0
-5085.62	4902.98	-18011.1	175.093	0
3812.66	8259.03	-17165.3	218.888	0
-9743.09	-4967.79	15959	226.162	0
11785.7	-7098.49	-13592.1	100.711	0
6456.3	13523.5	-12199.9	93.9193	0
2692.86	9454.18	-16708.1	127.931	0
-12170	-11677.9	9451.93	115.47	0
9220.03	11490.9	-12627.6	185.948	0
-19109	2506.52	1980.01	125.302	0
-16901.1	7178.28	-6162.55	169.516	0
17936.9	6698.72	3007.29	82.3187	0
-2573.73	16055.9	10616.3	110.059	0
12209.1	14837.7	-2852.17	87.4446	0
3280.07	-18218	5624.07	147.523	0
-15471.1	4609.86	-10682.6	129.252	0
14557.6	-12280.7	-3899.71	92.6738	0
-10509.1	-15857.1	-4419.07	195.661	0
7109.99	8578.3	15987.3	94.9407	0
18995.4	-3544.07	-308.959	90.1693	0
9357.71	-14910.1	-8066.23	96.1664	0
3505.69	-15881	10477.5	206.171	0
-19008.7	3117.05	-1627.05	218.169	1
2436.92	-2032.81	-19059.9	96.1761	1
11339.7	-15731.5	556.091	96.0644	0
15973.2	6938.85	8400.68	99.2638	0
9145.26	-16930.9	-2760.81	92.3259	0
-3342.57	-18402.8	4858.51	105.104	0
9832.53	-13025.3	10452.5	94.1695	0
5027.37	-9254.62	16216.9	105.362	0
-15758.2	5008.16	-10103.3	123.762	0
-926.782	-17546.8	-8190.25	104.11	0
-15849.8	-10982.9	-1809.28	193.958	0
-15324.8	-7935.78	-8690.55	116.572	0
1742.28	2744.08	19059.4	98.9281	0
14000.1	6241.81	11883	100.338	0
-5622.42	465.985	-18534.6	132.833	0
17630.3	7749.62	-1780.27	92.8789	0
18161.7	142.135	6670.42	114.166	0
-14276.4	12402.9	4141.95	117.654	0
-12880.2	12847.8	6563.48	128.179	0
-10012.9	-14547.5	8034.88	113.764	0
19171.9	1393.39	-2621.05	79.3678	0
2276.65	19029	2654.08	109.562	0
-240.274	4070.6	18957.8	109.073	0
4938.82	-14820.8	11711.7	107.307	0
10395.9	6812.48	14903.9	169	0
4753.33	-13412.1	-13177.9	110.289	0
-7265.24	-1527.49	-17891	156.841	0
2223.51	4994.26	18648.9	107.975	0
12060	8171.59	-12758.3	108.972	0
14099.1	-13269	-940.447	191.907	0
-15701.3	10159.5	-5057.1	129.253	0
11740.4	14415.1	5454.8	135.431	0
18696.6	339.919	-5490.83	87.4847	0
18077.7	-2206.24	-6749.53	80.8014	0
13512.9	-9765.41	-9918.1	92.8788	0
14011.7	-13282.9	1164.1	105.186	0
-15569	-1023.88	11424.8	163.242	0
-12467.3	261.306	-14792.6	119.358	0
13774.3	-11795.9	6873.54	311.213	0
13314.8	-13363.9	-4331.81	91.3174	0
2211.93	-19252.6	-131.024	100.504	0
9885.6	-3044.6	-16425.1	171.903	0
-10818.5	15650.4	3529.9	172.086	0
-9391.37	10353.4	13510.3	162.641	0
4787.79	1866.81	-18695.5	237.595	0
15265	-10149.6	6113.84	148.348	0
6695.45	-15167.5	-9954.47	94.0298	0
15198.2	-892.116	-11931.6	125.293	0
9472.6	-16859.9	920.123	107.918	0
-5377.32	18533.7	1164.03	136.56	0
12679.5	-9459.9	11212.9	93.6604	0
15582.4	11543	-989.501	88.1487	0
13862.7	8261.08	10693	117.168	0
765.364	-2093.04	19220.9	102.417	0
2303.9	18906.6	3686.14	111.804	0
-11072	10105.3	-12187	117.734	0
15244.2	-9165.81	-7741.48	87.2125	0
3234.77	-16269.5	10227	128.831	0
-12804.6	12484.9	-7450.61	111.616	1
-7541.99	5693.08	-16988	114.915	1
-7858.27	5664.33	-16860	116.485	1
933.063	-12161.1	-15102.8	131.551	0
3504.37	-16900.2	8883.2	98.5263	0
8013.08	16825.6	5347.28	130.703	0
3897.47	10608.9	-15684	111.703	0
18392.7	-6077.65	131.941	102.246	0
5910.33	2102.92	-18295.7	144.656	0
18493	-1395.5	-5590.41	222.52	0
2300.72	-17672	-7503.98	102.854	0
-15896.4	10989.5	-1952.84	121.339	0
-15902.6	11032.1	-1902.63	121.644	0
-15386.9	-10316.7	-5751.08	128.222	0
18929.1	-3716.33	-1865.34	205.528	0
12082.2	14466.6	4640.94	91.6338	0
18708.9	295.107	4821.85	79.2287	0
15484.3	-11613.1	1312.84	86.3156	0
-4895.4	17090.9	-7569.03	148.267	0
17519.2	4396.13	7202.65	87.3055	0
19068.8	-2290.06	2719.57	79.4466	0
19028.9	-2682.9	3061.14	81.8411	0
16688.6	-9061.26	-4227.81	113.943	0
10315.3	-16265.8	1648.87	94.2556	0
-1444.98	-18531.6	5298.12	109.951	0
-2294.22	11967.9	-15098.6	107.204	0
-7933.17	-2645.28	17477.1	110.017	0
14267.4	3346.32	12609.2	87.3399	0
-13778	13204.2	-3156.26	214.607	0
-12887.9	10506.4	-9858.96	112.631	0
-6477.09	2465.91	18096.3	111.891	0
5903.52	-1090.41	18422.9	99.0241	0
-7339.84	14650.1	10297.1	161.634	0
-13834.9	13072.5	3623.17	205.838	0
2187.69	16860.3	9439.22	106.181	0
6818.08	-18061.1	1368.98	96.0361	0
15886.6	-7776.09	7862.62	88.526	0
5142.83	-15836.8	9964.37	103.24	0
-16378	864.239	10271.7	140.118	0
11127.2	13257.2	-8647.76	92.0678	1
6803.92	18065.1	-1364.2	93.0294	1
14287.6	-10272.2	-7987.58	118.186	0
15877.1	-11198.6	-227.371	88.9399	0
-16174.1	-10637.1	-2041.66	125.688	0
-5472.3	-1039.41	-18608.8	123.678	0
-14780.3	7720.81	-9936.94	126.657	0
3040.61	18230.9	5995.73	148.082	0
13982.8	704.387	13439	126.808	0
-17720	95.2586	-7814.94	133.644	0
-19304.6	-290.594	2547.53	208.88	0
18136.8	3620.83	6036.09	83.1312	0
6863.73	-11606	13880.9	122.165	0
7509.17	-17202.4	4730.49	156.139	0
17163.7	-8981.06	-699.952	84.8652	0
14524.1	-9175.47	9063.9	108.986	0
19266	-2047.96	948.382	215.014	0
15052.6	3842.05	11486.9	89.4474	0
1615.23	-9848.08	16667.9	101.595	0
-10180.3	-6643.87	-15076.8	130.877	0
11292.7	7092.32	-14054.6	116.302	0
-4825.92	-18074.9	-5060.72	269.289	0
8790.42	14673.2	-9109.99	157.075	0
16396.6	-9790.17	-3639.88	86.1987	0
5123.31	15605.3	10259.1	99.3512	0
-7233.05	13763.4	-11497.8	123.058	0
-5870.68	4830.53	-17829.2	107.564	0
14786.6	-12485.9	277.93	92.8173	0
13130.6	5920.11	12916.2	92.3348	0
-3856.82	-16378.8	-9495.61	133.044	0
13004.3	11346.3	9033.37	105.508	0
-15277.1	-11925.1	251.783	124.012	0
5701.45	-18546.7	583.082	96.7183	0
-17978.1	-608.952	7080.24	117.596	0
14078.3	-13232.3	-694.484	91.7565	0
17791.6	7344.15	1678.78	84.6915	0
5986.4	5753.33	17458.5	128.479	0
-12382.1	14693.5	2189.03	126.524	0
19162.1	566.31	-2489.58	87.5567	0
5493.3	-4881.9	-17976.3	97.2774	0
-11380.9	-15308.9	3059.14	197.889	0
-7439.47	-83.7743	-17921.2	106.04	1
14612.7	3323.47	-12287.2	82.6918	1
11799.9	13087.9	8038.9	87.8138	0
12703.3	10350.2	-10292.1	88.016	0
12599.5	14401.5	-3361.75	142.741	0
6189.75	-18339	-328.734	99.9091	0
6897.4	-2902.22	-17825.7	146.751	0
-15299.8	4035.03	11114.4	235.427	0
-13466.5	10123	-9501.39	115.528	0
387.022	-18337.8	6392.16	104.754	0
-2517.1	19155.4	-785.282	108.202	0
17618.5	-5852.58	-5425.06	81.8697	0
14986.8	9321.47	-8211.46	87.0622	0
-16270.5	-2897.01	10119.8	133.22	0
8165.74	-15206	-8776.07	172.872	0
14160.7	6978.59	11365.1	209.207	0
11124.3	5689.84	-14804.3	90.4222	0
14759.3	-12488.3	-754.352	89.3682	0
-589.787	-6419.44	-18277.8	101.403	0
15294.3	1474.13	-11781.2	83.28	0
6636.23	4467.34	-17593.4	153.421	0
12703.7	11137.2	9431.56	131.645	0
-1147.67	15619	11514.4	169.044	0
8320.79	16541.6	5625.86	106.047	0
2986.54	6798.71	17842.5	105.564	0
19110.8	985.031	-3059.41	93.457	0
8891.04	-13680.4	10479.4	98.5087	0
8040.25	17501.5	-1597.62	102.011	0
-12681.9	-3757.5	-14187.6	128.343	0
9831.57	10336.1	13149.2	100.104	0
-7882.86	-15562.7	8303.71	112.227	0
2959.01	-18615.7	4664.37	102.598	0
3762.12	-9307.4	16534.7	99.7447	0
-13699.9	-12222	6098.72	119.236	0
4238.23	-17948	-6358.94	104.103	0
-11250.9	5201.54	14870.8	147.522	0
15049.2	-4617.47	-11313.4	83.4626	0
14530.9	-4370.87	-12129.4	88.0704	0
15206.7	9626.47	-7091.79	83.0901	1
-3466.77	5974.93	-18255.2	153.675	0
-10197	6665.74	-15077.1	160.175	0
-14520.8	-10398.3	-7417.34	116.37	0
17836.2	-7274.3	1803.41	90.8067	0
-11483.7	13840.8	-7068.36	115.384	0
3157	-15471.1	11271.1	97.9735	0
14466.8	-12489.5	2938.3	88.9324	0
-1068.97	-2552.25	19194.6	127.544	0
15718.1	1933.13	11072.7	96.0637	0
-5733.55	-18379.4	-2724.11	113.26	0
13352.7	9146.94	-10633.7	87.0244	0
1955.52	-17046.2	9071.42	98.9632	0
-8809.69	-11690.1	-12612.7	112.431	0
17303.3	-4318.77	7641.6	96.5681	0
17503.2	6686.45	4776.59	134.667	0
-13759.7	4781.58	-12751.8	174.221	0
18640.1	-4271.08	3287.98	87.7825	0
18837.2	-4649.61	2367.57	92.4337	0
10125.4	-14489	8054.19	103.061	1
10007.3	-10789.6	12556.7	112.421	0
14886.2	-1173.28	-12369.3	102.338	0
-11120.6	-8444.74	-13415	115.351	0
19202.2	-874.902	-2259.35	80.3666	0
-5063.16	-16286	9416.29	196.584	0
18579	-4460.2	-3217.89	87.4423	0
14689.2	-8062.86	-9824.92	85.6653	0
7294.91	-6375.98	-16720	176.762	0
15655.2	8998.77	7286.96	83.887	0
-2072.94	-14128.5	-13052.9	104.697	0
-13632.6	12801.7	-4999.89	122.228	1
8062.32	-13619.4	-11096	131.494	0
-7106.24	14182.5	-11063.6	108.269	0
-11177.9	8533.12	13246.5	120.574	0
-981.81	-1977.42	-19209.3	111.674	0
-3283.6	-7553.48	-17660.1	191.449	0
946.859	2505.27	-19135.1	108.458	0
-14425.7	-11789.5	5321.46	114.964	0
17514.9	8204.17	-1104.86	81.4309	0
14979.7	-11139.7	5189.09	88.4644	0
-16007.9	8314.12	-7040.74	137.459	0
16716.1	-6322.6	-7722	86.8864	0
11438.7	6528.92	14220.8	90.3492	0
13649.1	-13763.4	-504.435	170.429	0
-1594.36	-8219.44	17418.8	107.947	0
-12128	11583.3	-9753.51	118.488	0
17729.1	7754.57	-921.175	91.1848	0
1106.43	-16316.1	10311.2	172.122	0
-12466	-2182.65	14604.2	115.926	0
-7848.52	-13076.3	-12035.2	110.765	0
7902.46	-15788.6	7894.48	111.381	0
-18252.4	-1639.74	6126.07	152.775	0
-11958.4	-5945.68	13997.3	119.004	0
-11470.1	-1408.88	-15486.5	118.98	0
14068.7	2050.37	-13242.7	84.8844	0
10988.7	-11717.7	-10751.7	88.9887	0
13784.4	-11372.9	7679.91	102.85	0
-17916.6	-7320.67	-1923.42	122.264	0
-8687.99	-409.611	-17355.4	117.591	0
13276.5	-1124.91	14065.7	85.7409	0
-9174.35	7908.13	15085.6	112.479	0
-2373.66	19295.5	416.14	105.748	0
2186.03	15642.1	-11127.1	99.4547	0
15181.4	9279.1	-7822.62	83.6086	1
16373.3	-9702.21	-3459.29	87.6285	0
-5948.47	9399.1	-15851.8	112.324	0
-1093.18	11043	15906.9	141.864	0
10859	-3402.63	15666	166.299	0
3717.1	18806.5	-2848.55	99.7382	0
12644.8	-12309.3	-7976.47	92.0374	0
3665.2	-18938	2460.8	106.819	0
11245.7	-8086.31	-13552.4	103.634	0
7327.69	-11111.5	-14122.1	104.55	0
13211.3	-12499.5	6870.58	112.603	0
15525.8	-3865	10923.1	85.3771	0
8314.36	-1894.94	-17382.6	112.931	0
2621.1	19176.7	1797.32	123.85	0
3951.2	-19012.3	1375.55	98.4505	0
-1944.84	5816.08	-18319.2	156.329	0
-5588.08	-9316.65	-15988.1	138.067	0
19289.3	-882.422	1726.65	242.296	0
-5064.72	4732.39	-18081.5	243.574	0
-12377	-13197.9	-6905.77	161.693	0
16311.9	-10404.4	1676.78	96.1087	0
4613.6	-17982.3	-5364.79	155.615	0
19031	2917.56	2336.31	82.0437	0
17522.6	-4079.46	7165.84	232.103	0
16985.1	9214.27	678.825	85.7064	0
-4960.34	16724.1	-8421.8	113.182	0
2225.33	-4494.76	18795.6	104.408	0
15169.1	11839.9	2818.04	96.3165	0
17259.9	-8738.91	-1200.39	104.02	0
-4564.74	-1388.49	18729.5	303.163	0
8967.18	16645.7	4089.4	168.077	0
18138.9	-5000.76	-4429.6	83.3598	0
4376.85	7411.28	17760.9	104.409	0
4582.55	18827.9	1929.76	96.4561	0
10989.7	-5517.66	14908.1	97.9089	0
11348	-2168.81	-15522.3	97.2842	1
18440	-3051.13	5296.04	85.5343	0
13849.7	10029	-9368.92	87.3143	0
-17094	9296.14	-209.209	121.563	0
10729.5	-12473	10257.7	127.729	0
9332.85	16923.3	263.806	110.635	0
-4400.15	-15193.1	11092.9	104.749	0
-10323.9	-1214.49	-16413.8	126.707	0
10325.4	15763.6	4605.51	141.265	0
10680.3	15186.1	5582.78	146.72	0
-17788.2	-5330.32	-5454.63	193.638	0
14715.8	12656.9	-534.529	98.1317	0
2482.32	14066.9	-13087.3	118.589	0
4737.68	746.847	-18800.5	185.837	0
10383.9	-8498.79	-14164.4	97.6803	0
2794.1	-10137	-16258.5	99.5112	0
-9937.13	16490.5	1623.1	443.28	0
2772.49	5889.48	-18304.8	116.823	0
17566.7	7702.81	2945.6	85.8703	0
504.022	18399	-6235.41	103.114	0
1064.83	11638.8	-15468.1	99.8408	0
11438.3	10482.4	-11513	140.458	0
-14145.6	-11142.2	7125.05	139.736	0
-15348.5	-1481.93	11760	189.632	0
13987.5	-8283.92	10629.7	111.267	0
2816.02	-2619.16	-18986.4	100.789	0
11178.6	14506.7	-6172.09	89.9964	0
13616.9	-10698.7	8746.99	338.012	0
18244.4	6267.39	-2112.38	89.7557	0
-1283.88	8637.99	-17301.8	108.636	0
19204.4	-2900.09	536.734	78.7164	0
15471.5	5248.43	10365.6	89.0535	0
17703.2	2769.29	7381.59	81.5673	0
17775.3	-2652.31	-7131.31	134.654	1
-3384.37	4463.2	18636.8	106.758	0
12493.3	12437.8	-7905.1	124.555	0
16771.9	7002.63	-6557.09	83.2473	0
-6853.55	-17108.5	-5849.07	118.324	0
-14733.1	12543.7	-1423.04	149.653	0
6464.29	2847.2	-18140.2	158.37	0
11297.1	5958.59	14513	93.0245	0
5823.06	13208	12907.6	94.9095	0
13476.1	5601.37	12673.1	94.8267	0
9884.06	12103.9	11402.3	92.8371	0
-2411.17	15967.3	10695.2	104.818	0
9632.7	-11068.3	-12719.9	96.5138	0
18995.8	3631.25	-670.512	127.969	0
12575.6	-13202.7	6895.81	111.626	0
-13553.3	4107.48	-13185.8	128.787	0
-13163.5	10057.8	9939.08	183.499	0
-10452.7	-9432.69	-13235.7	125.035	0
-105.086	15757.8	-11270.6	100.434	0
2419.56	18423.2	-5760.11	120.739	0
-11096.5	789.452	-15958.9	144.949	0
-11903.4	438.83	-15265.9	150.068	0
-16843.3	-3687.54	-8775.76	124.058	0
5801.07	17194.8	6637.76	104.886	0
12418	9237.48	-11828.9	94.9542	0
-15255.7	-11842.8	1304.25	144.951	0
13673.3	13181.3	4129.22	179.471	0
9752.97	9995.63	13568.3	106.666	0
-13190.8	-243.583	14192.3	173.884	0
7986.19	-8058.98	-15797.4	177.458	0
17230.3	850.656	-8701.18	84.3859	0
-10023.5	-15632.7	-5458.46	110.847	0
16671	-2375.31	-9482.45	88.5238	0
15620.8	95.2744	-11417.5	82.5944	0
18743.7	4584.97	1155.81	83.5086	0
-5186.07	-16495.5	8720.58	116.279	0
-6412.07	9697.46	-15435	168.791	0
10635.5	149.892	-16219.3	91.4398	0
789.348	17926.4	-7367.82	115.474	0
2534.54	-3230.06	18890.6	99.6302	0
15099.5	12174.7	518.708	194.298	0
15156.5	12166.2	605.339	194.775	0
-668.296	14781	-12509.7	111.106	0
886.914	5047.28	-18665.1	99.3229	0
-15655.9	7701.39	-8323.19	123.392	0
15795.3	402.599	-11158.2	95.7681	0
12200.4	8043.6	-12842.8	108.718	0
-13243.2	4595.22	13297.3	151.902	0
15995.8	8098.71	7765.45	116.199	0
-7477.9	-17762.9	-1800.49	195.795	0
6365.46	16691.3	-7435.43	104.625	0
12420.6	14868.2	-1012.44	91.5974	0
-13906.6	-9934.3	-9048.22	184.23	0
-1741.27	19273.9	-394.772	143.91	0
-8058.54	-9380.69	-14842.8	240.838	0
18956.7	-3626.35	-1549.99	103.806	0
19000.4	-3574.22	-1386.41	104.618	0
-6589.49	486.109	-18164.8	107.964	0
-13791.2	9304.77	9855.87	117.492	0
-3583.69	19017	1956.84	105.321	0
16157.9	-4134.28	-9829.07	82.7566	0
-9890.74	-16671.4	941.932	246.737	0
16196.3	-7010.87	7986.76	83.0131	0
11087	-15869.6	-1715.82	90.2485	0
4727.95	4824.65	-18192.9	109.025	0
-18983	-1955.91	-3388.13	155.145	0
15739.4	10060.4	-5258.79	97.5851	0
1040.26	-14081.5	13211.9	136.888	0
4412.17	17921.5	-5788.47	120.778	0
15591.9	8650.21	-7789.24	90.2147	0
10815.2	13262.7	-9051.69	96.2468	0
17441.9	-161.14	-8431.81	190.414	0
1186.94	7505.02	-17891.5	103.606	0
4351.41	-18475.3	-3849.66	100.888	0
7291.61	-17343.2	5112.73	111.464	0
17356.4	-4807.18	-7035.72	113.445	0
15213.8	-10504	5656.6	91.7837	0
762.994	-19076.3	-3308.34	99.8835	0
3157.98	-18195.5	5707.91	101.428	0
-8920.2	17131.7	-1192.72	139.546	0
-18208.9	6339.84	-1848.24	119.974	0
15760	-8470.72	-7772.27	206.419	0
1354.81	-12621.2	14566.3	132.893	0
4998.93	3349.93	18408.5	95.6269	0
2582.09	18915.8	-2998.45	258.327	0
15169.8	1117.3	-12091.6	88.935	0
-3212.29	4644.56	18474.6	136.856	0
17582.2	7892.52	-1795.19	82.3088	0
-12063.6	12378.3	-8658	117.873	0
-18242.1	-5445.68	4164.17	145.817	0
3577.47	-17873.1	-6843.8	113.574	0
-2013.31	-18667.5	5046.73	130.453	0
18951.4	-643.663	4100.82	82.6866	0
18973.2	-213.886	4343.23	84.9512	0
5427.18	10489.6	-15411.8	102.476	0
9970.32	-13.0396	-16554.8	95.4011	0
15748.6	-5600.67	9845.56	86.368	0
15326.5	-3589.32	11257.5	104.441	0
-17312.3	3714.76	-7931.84	127.563	0
-582.139	-15004.4	-12299.6	107.451	0
794.36	-14813.3	-12634.5	114.056	0
-2314.88	18816.7	4311.59	108.093	0
-5017.42	-4868.74	-18076.7	107.249	0
8038.95	-9743.37	-14636.9	92.8734	0
-8546.49	16244.7	-6076.01	107.924	1
2028.72	-11864.9	-15174.3	105.533	0
-4768.95	14496.3	11844.9	122.288	0
16746.4	-7504.46	-6273.25	83.0885	0
6942.96	-9350.33	15431	185.632	0
-2532.08	-9793.87	-16476.6	164.44	0
8814.67	-10213	13886.5	92.6959	0
17633.3	6924.58	4164.88	86.5701	0
14912.4	-9066.2	-8605.72	235.178	0
14911	-9088.32	-8662.81	235.458	0
7328.36	-15022.8	9799.42	102.394	0
-14809.4	-2794.37	-12164.4	145.325	0
-14193.5	-12653.2	-3578.6	205.351	0
14791.6	-10151.9	-7371.32	97.087	0
16139.9	-9842.34	-4087.43	113.459	0
15962.4	-10649	2918.65	103.251	0
560.598	7295.17	-17987.6	105.962	0
-7617.73	4619.22	17185.1	186.987	0
-6264.07	13674.1	12207.6	115.314	0
9562.33	-15043.9	-7757.39	197.372	0
1852.63	-12683.8	-14523.2	100.148	0
14558.1	12735.5	-1205.4	94.5926	0
17071.8	-7633.9	-5000.28	82.7202	0
-7985.62	-11171.3	-13588.7	125.364	0
6965.76	-17739.1	-3345.51	114.2	0
11881.4	14719.2	-4160.12	91.2233	0
10267.3	4280.35	-15890.5	124.952	0
-14584.1	-2565.66	12505.6	121.224	0
3959.68	-5096.91	18244.8	242.501	0
12311.5	14609.1	-3172.4	159.418	0
15535.9	-371.913	11585.1	91.4365	0
-11585.8	-7819.63	13503.7	130.712	0
16281.1	-2621.93	-10240.8	102.957	0
15731.8	7121.22	-8698.38	132.311	0
15188.1	7526.63	-9401.25	113.077	0
7153.88	-9500.78	15410.3	129.519	0
9209.94	-17112.9	2343.41	160.189	0
1730.79	-2815.03	-19068.1	111.558	0
531.441	19067.6	-3085.1	265.706	0
17518.6	7720.47	-2615.46	120.612	0
18396.6	5607.21	-2714	116.264	0
17396.8	-4612.86	-7054.53	82.5512	0
7005.28	-5279.59	-17295	98.1184	0
-6441.62	11860.3	-13910.8	116.46	0
-18552.9	4600.89	3164.23	161.571	0
-11996	7578.81	13208.1	218.251	0
-5255.59	9176.25	16221.9	108.85	1
15459.1	-11719.3	506.676	140.326	1
10817.9	7996.52	-13877.3	89.2839	0
-859.703	-19278.9	1867.77	116.771	0
-928.573	-19261.5	1995.85	117.445	0
-14614	-12044.4	4220.42	149.296	0
-17319.4	4088.33	-7808.76	119.056	0
-1534.81	-10508.8	-16189.3	102.825	0
-4606.73	-8752.16	-16679.3	108.571	0
3580.49	-12096.2	14656.9	97.8783	0
515.879	-9318.95	17086.3	200.141	0
13798.2	-13053.2	3903.05	105.289	0
17623.1	-6626.12	-4727.56	87.9265	0
1107.2	-14334.4	12974.1	145.975	0
748.577	-14251.3	-13165.5	142.274	0
1845.44	-18197	-6248.72	101.786	0
18958.3	3170.38	-3027.1	81.9287	0
10220.9	-14168.3	8495.16	91.1164	0
-18190.2	3785.78	5290.59	156.577	0
11733.2	14552.8	5014.27	139.365	0
16982.5	7197.45	-5786.94	82.2759	0
6402.01	-17207.4	6426.53	125.348	0
15336.3	-7335.08	9182.9	87.0702	0
-2224.71	17313.1	-8615.94	164.943	0
7368.65	-17529.7	4226.65	95.6032	0
14951.2	2841.7	11957.4	92.8577	0
5928.19	17969.4	-3954.35	134.388	0
14630.7	7016.99	-10696	87.3209	0
7604.64	-13169.3	-12018.5	95.5354	0
-5418.86	-9263.75	-16250.1	129.324	0
